"full_text" "searched_at"
"21" "@Maustin701 @TeamSuomi Bad luck to face France already in the quarters. Against all other teams (maybe only Brazil not, but they were also not in their best mood) England would have won. Luck with the bracket is also a part of a good Worldcup.." 2022-12-10 16:21:15
"22" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"23" "RT @Aproko_Africa: Dear #Obidients 
As The Elections Draw Closer, I Charge You All Not To Rest..

Take This Campaign To Your Homes And Conv…" 2022-12-10 16:21:15
"24" "I just earned the 'World Pint (2022)' badge on @untappd! https://t.co/arRPwATiOV #football #fifaworldcup #worldcup" 2022-12-10 16:21:15
"25" "RT @senyuiedzorm: @FIFAWorldCup  #fra  made it and would be playing #Morocco who’s your 💰on?
#WorldCup #FIFAWorldCup #Qatar2022 #Qatar 
👌🏾📷…" 2022-12-10 16:21:15
"26" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"27" "2 Europeans, 1 African, 1 South American. Damn! Japan, it should have been you… still, I like the shape the #WorldCup is taking. 🌍" 2022-12-10 16:21:15
"28" "RT @Naur_ALV: Our amazing meeting in UK … we make a photo outside some of us! 
@AlveyChain for life !
#meet #Crypto #alveychain #Metaverse…" 2022-12-10 16:21:15
"29" "Harry Kane miss found by NASA in space orbiting the earth. Go England!!! #harrykane #EnglandVsFrance #WorldCup #WorldCup2022 https://t.co/rRhoTsVDIC" 2022-12-10 16:21:15
"30" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"31" "RT @mrdanwalker: Well done France. 
Fine margins.
England exits often produce criticism and finger pointing but they’ve been really good to…" 2022-12-10 16:21:15
"32" "Article summary: https://t.co/zG9dHb2uOG (I'm a bot)

#WorldCup #England #Queen https://t.co/c4vlUACU4v" 2022-12-10 16:21:15
"33" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"34" "RT @anteaterjosh: THIS REF IS SHIT #WorldCup" 2022-12-10 16:21:15
"35" "Oh Harry….could’ve been #ItsComingHome but because of the disastrous penalty #itsnotcominghome! Would Harry Kane get more hate if he was in black instead of white? #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #WorldCup #WorldCup2022 #WorldcupQatar2022 #Qatar2022 #ENGFRA" 2022-12-10 16:21:15
"36" "#WorldCup #EnglandVsFrance    Music never let's you down.. https://t.co/4L7h7vbb0i" 2022-12-10 16:21:15
"37" "RT @sasha35625: How 2022 ends:
- Morocco wins #WorldCup 
- Alien invasion" 2022-12-10 16:21:15
"38" "RT @thgkblog: Commiserations to Pickford. Congratulations to Hugo Lloris. Lloris gets a battering from fans and press alike, and put in a g…" 2022-12-10 16:21:15
"39" "RT @NursetoluX: As History is made today as Morocco becomes the 1st African team to reach the Worldcup Semi Final. 

Let’s do 5k for 10 fol…" 2022-12-10 16:21:15
"40" "‘It is the history of the England’
#WorldCup #ENGFRA https://t.co/TSAJworcvL" 2022-12-10 16:21:15
"41" "Pinalty FC 

#ENGFRA #EnglandVsFrance #Qatar2022 #WorldCup2022 #WorldCup https://t.co/XNVGELqTIb" 2022-12-10 16:21:15
"42" "RT @DillyHussain88: .@HKane sent that penalty to the rainbow. 🌈 

ALL seven #OneLove countries are out. 🏳️‍🌈

The lads are coming home. #Wo…" 2022-12-10 16:21:15
"43" "RT @UniLend_Finance: 1/World Cup fever grips the world of #DeFi⚽️

Leverage your #WorldCup team on #UniLendV2🎉

⚡️Fans can leverage long po…" 2022-12-10 16:21:15
"44" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-10 16:21:15
"45" "RT @SamJTurner86: If you listen carefully, you can almost hear Prince Harry sigh with relief that he’s not the most hated Harry in England…" 2022-12-10 16:21:15
"46" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"47" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"48" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"49" "RT @Blackthornshank: Yallah Morocco! C'mon.

So tense.

#Arab #WorldCup #Morocco" 2022-12-10 16:21:15
"50" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"51" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"52" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"53" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"54" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"55" "I DECLARE THE #WorldCup 2022 COMPLETELY CANCELED, #England THAT MADE THE BEST FOOTBALL IS  ELIMINATED, AND WITH THE CORRUPTION OF THE PATHETIC TEAMS FROM LATIN AMERICA THIS #WorldCup IS PATHETIC, AND MY ADVICE FOR THE LITTLE BALLS OF #HarryKane IS THAT HE RETIRE IMMEDIATELY" 2022-12-10 16:21:15
"56" "#WorldCup #ENG Well 2-1 lose, such a great second half, possession, shots, crosses u name it. Just a shame kanes pen 50/50, top left or right side of net. But no doubt that Brazilian referee was a proper WANKER!!… ENGLAND till I FUCKING DIE!!🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿" 2022-12-10 16:21:15
"57" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"58" "RT @CCactus_NFTs: #WorldCup edition ⚽

Join the CryptoCactus Family 🌵

#NFTCollection #NFTartist #NFTdrop #SolanaNFTs #NFT #NFTart #FIFAWor…" 2022-12-10 16:21:15
"59" "RT @DrYukselUrun: Which teams will play the world cup final? 🇦🇷🇫🇷🇲🇦🇭🇷

@FIFAWorldCup @FIFAcom #WorldCup #WorldCup2022 @DrChoueiri  @FAndreM…" 2022-12-10 16:21:15
"60" "RT @Bob_cart124: The Arabs are once again masters of the Iberian Peninsula. 🇲🇦 🇲🇦 🇲🇦 

Well done to Morocco for teaching Spain and Portugal…" 2022-12-10 16:21:15
"61" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"62" "This is how Worldcup should be played; mid season, not at the end of season when most players have played 50+ games for club and country." 2022-12-10 16:21:15
"63" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"64" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"65" "@Ubandomajr Which Raphinha?

Not for Barcelona nor in this worldcup" 2022-12-10 16:21:15
"66" "RT @RollingStone: France defeated England 2-1 in the much-anticipated (and rare) FIFA #WorldCup matchup between the two European soccer sup…" 2022-12-10 16:21:15
"67" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"68" "RT @AshleyKang: Korean fans have given
Antonio Mateu Lahoz, the referee for #WorldCup Argentina vs Netherlands, a new nickname: \"Twisted Fa…" 2022-12-10 16:21:15
"69" "Right now: #ENGFRA #WorldCup #FIFAWorldCup https://t.co/X4sAAW2kzP" 2022-12-10 16:21:15
"70" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"71" "RT @AshleyKang: Korean fans have given
Antonio Mateu Lahoz, the referee for #WorldCup Argentina vs Netherlands, a new nickname: \"Twisted Fa…" 2022-12-10 16:21:15
"72" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"73" "Harry Kane’s penalty has landed on the moon two astronauts are currently having a kick about now. #WorldCup #WorldCup2022 #WorldcupQatar2022 #HarryKane #England https://t.co/wYBligB5az" 2022-12-10 16:21:15
"74" "These are the final 4 teams of the  #WORLDCUP 💫🤩 https://t.co/nLh9tz67dW" 2022-12-10 16:21:15
"75" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"76" "New History in the #WorldCup team #morroco 🔥🔥🔥

#Morocco 
#MoroccoVsPortugal 
#FIFAWorldCup2022 https://t.co/HTaHnLeREk" 2022-12-10 16:21:15
"77" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"78" "RT @FriendsofAlAqsa: #Morroco continue to inspire us all and proudly raise the Palestine flag 🇵🇸 during their historic win!

#MorrocoVsPort…" 2022-12-10 16:21:15
"79" "RT @OnsOranje: WHAT IT MEANS! 🇳🇱🧡

#WorldCup #NEDARG https://t.co/fZGh7CVSfh" 2022-12-10 16:21:15
"80" "The analysis at the end of football matches reminds me of when someone describes to the person that has just had a surprise party - what they did to make the party a surprise 😑🫠 #WorldCup" 2022-12-10 16:21:15
"81" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"82" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"83" "23 GOOOAAALLLS for 🇲🇦 ⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️⚽️

Join 🇲🇦Morocco v 🇫🇷France now in #MiniCup https://t.co/VzFpHhY0eN" 2022-12-10 16:21:15
"84" "RT @TereraiSithole: In a country where all football stadiums were condemned, the Minister responsible for Sport pocketed US$ 500k. Wait! Wh…" 2022-12-10 16:21:15
"85" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-10 16:21:15
"86" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"87" "Oh well. A bit of faith to cheer me up 
#England #WorldCup #nowspinning #TheCure #faith #vinyl #record https://t.co/0qinbKrtz1" 2022-12-10 16:21:15
"88" "RT @PRefugeeProject: Thank you #Morocco, from everyone here at PRP and all of Palestine.

#WorldCup #Palestine https://t.co/BaV1CtH5tZ" 2022-12-10 16:21:15
"89" "RT @5Pillarsuk: ALL seven pro-LGBTQ #OneLove armband European teams are now out of the #WorldCup. #ItsComingHome https://t.co/CszhZRUfDH" 2022-12-10 16:21:15
"90" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"91" "RT @RuggedyBaba: Have you seen this?
https://t.co/QM9LXT0qhY
#WorldCup #MoroccoVsPortugal #Qatar2022 #CROBRA #EnglandVsFrance" 2022-12-10 16:21:15
"92" "Not feeling so bad about getting Morocco and Croatia in the sweepstake now #WorldCup" 2022-12-10 16:21:15
"93" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"94" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-10 16:21:15
"95" "The red during England vs France #ENGFRA #WorldCup https://t.co/hef1jps5Rd" 2022-12-10 16:21:15
"96" "RT @MaxMerrill_: Scenes in Doha‘s Souq Waqif after Morocco become the first ever African team to make it into a #WorldCup semifinal. 
Again…" 2022-12-10 16:21:15
"97" "RT @5Pillarsuk: ALL seven pro-LGBTQ #OneLove armband European teams are now out of the #WorldCup. #ItsComingHome https://t.co/CszhZRUfDH" 2022-12-10 16:21:15
"98" "RT @BTPLondon: Going out tonight in Richmond enjoying the night time economy or watching the #WorldCup? Richmond Proactive Team along with…" 2022-12-10 16:21:15
"99" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-10 16:21:15
"100" "Croatia v Morocco final anyone? #Morocco win #? #WorldCup" 2022-12-10 16:21:15
"101" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"102" "RT @RikerLynch: Supporting my friends in South America 🇦🇷 let’s go Argentina!!! ⚽️ 
#worldcup https://t.co/ilAuXA2LHK" 2022-12-10 16:21:15
"103" "RT @RikerLynch: Supporting my friends in South America 🇦🇷 let’s go Argentina!!! ⚽️ 
#worldcup https://t.co/ilAuXA2LHK" 2022-12-10 16:21:15
"104" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"105" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"106" "Messi 10 Goals in #WorldCup #Argentina #Messi𓃵 #FIFAWorldCup https://t.co/p9KZELSRzY" 2022-12-10 16:21:15
"107" "RT @rioferdy5: Lads in the studio all speaking on how your best penalty taker can’t be left until last…he never takes a pen half the time….…" 2022-12-10 16:21:15
"108" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"109" "RT @dimitrilascaris: Palestine: The Unexpected Star of the 2022 World Cup.

https://t.co/eIMMXRkHPP #palestine #WorldCup #Qatar2022 #aparth…" 2022-12-10 16:21:15
"110" "RT @ManUtd: Working it for a #WorldCup matchday 🔥

🇧🇷 @Fred08Oficial

#MUFC" 2022-12-10 16:21:15
"111" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"112" "RT @OnsOranje: So close.

#WorldCup #NEDARG https://t.co/Yalq7lmk1T" 2022-12-10 16:21:15
"113" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"114" "RT @MirrorFootball: Hard one to take for the Dutch hero this evening 😭

https://t.co/LsGITPZKKX" 2022-12-10 16:21:15
"115" "RT @RikerLynch: Supporting my friends in South America 🇦🇷 let’s go Argentina!!! ⚽️ 
#worldcup https://t.co/ilAuXA2LHK" 2022-12-10 16:21:15
"116" "@cbctom They were pretty lucky to get the tying goal in the final minute of overtime on their last play. I’m an #Argentina fan so right on #Messi and Argentina.👏🏻👍🏻🎉🥳🎄
#WorldCup #argentinavsnetherlands https://t.co/2GSNPsXXos" 2022-12-10 16:21:15
"117" "Dutch's fans right now :
#WorldCup https://t.co/GNBGro7glo" 2022-12-10 16:21:15
"118" "RT @RkFutbol: Modric advising Livakovic, and now Livakovic is the best keeper in the Worldcup and he's lead Croatia to the Semi final after…" 2022-12-10 16:21:15
"119" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"120" "Scripted worldcup" 2022-12-10 16:21:15
"121" "RT @TheFigen_: The best #WorldCup player!  😂😂 https://t.co/a0wdsmTVbA" 2022-12-10 16:21:15
"122" "For any Netherlands or Brazilian fans, here is the England Supporters lost on penalties hotline number for emotional support 0800 12151920. Please don’t clog the line as we will need it back tomorrow. #WorldCup #FIFAWorldCup #CROBRA #NEDARG" 2022-12-10 16:21:15
"123" "RT @Wizebaba: Messi scored with a Penalty again, three penalties already in this worldcup." 2022-12-10 16:21:15
"124" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"125" "#Qatar2022 :  Go Maroc🇲🇦

#WC2022 | #WorldCup | #CoupeduMonde |  #coupedumonde2022 | #FIFAWC2022 | #FIFAWorldCup | #Maroc #AtlasLions #LionsDelAtlas | #MARPOR https://t.co/cE3d0sDB37" 2022-12-10 16:21:15
"126" "RT @RkFutbol: Modric advising Livakovic, and now Livakovic is the best keeper in the Worldcup and he's lead Croatia to the Semi final after…" 2022-12-10 16:21:15
"127" "RT @OnsOranje: 𝐖𝐡𝐚𝐭 𝐚 𝐦𝐨𝐦𝐞𝐧𝐭! 🤯🙌

#WorldCup #NEDARG https://t.co/GSyuQV8C87" 2022-12-10 16:21:15
"128" "RT @ManUtd: 🇦🇷 Job done ✔️

@LisandrMartinez and Argentina advance to the #WorldCup semi-finals! 👊

#MUFC https://t.co/8C8WBcGQ3K" 2022-12-10 16:21:15
"129" "RT @RikerLynch: Supporting my friends in South America 🇦🇷 let’s go Argentina!!! ⚽️ 
#worldcup https://t.co/ilAuXA2LHK" 2022-12-10 16:21:15
"130" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"131" "Congratulations Argentina at World Cup FIFA Qatar 2022 at Lusail stadium 

#argentina 
#netherlands 
#brazil
#messi 
#qatar
#fifa
#worldcup 
#الارجنتين
#نيوزلندا 
#قطر
#البرازيل
#فيفا
#كاس_العالم
#argentinavsnetherlands https://t.co/Z2vK8pE3FK" 2022-12-10 16:21:15
"132" "RT @tropical_feline: Reminder to everyone: Football Feminine Worldcup is going to happen in July/August 2023 in Australia/New Zealand and I…" 2022-12-10 16:21:15
"133" "RT @knolldollk: Goodbye Brazil 🇧🇷 @neymarjr 
Croatia 🇭🇷💪🏻💃
#CROBRA #WorldCup #Brazil https://t.co/80mWTr0MuD" 2022-12-10 16:21:15
"134" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"135" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"136" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"137" "RT @OnsOranje: WHAT IT MEANS! 🇳🇱🧡

#WorldCup #NEDARG https://t.co/fZGh7CVSfh" 2022-12-10 16:21:15
"138" "RT @freecashcom: 💸 $100 GIVEAWAY - Guess the score! ⚽

▶️ RT + Follow
▶️ Guess the score (only 1 answer allowed before the game started)

E…" 2022-12-10 16:21:15
"139" "RT @ManUtd: 🇦🇷 Job done ✔️

@LisandrMartinez and Argentina advance to the #WorldCup semi-finals! 👊

#MUFC https://t.co/8C8WBcGQ3K" 2022-12-10 16:21:15
"140" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"141" "RT @OnsOranje: WHAT IT MEANS! 🇳🇱🧡

#WorldCup #NEDARG https://t.co/fZGh7CVSfh" 2022-12-10 16:21:15
"142" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"143" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"144" "RT @totalBarca: Lahoz dished out a WorldCup record 17 yellow cards tonight: 16 players + Lionel Scaloni. https://t.co/LSctSqghp2" 2022-12-10 16:21:15
"145" "RT @TheFigen_: Don't show off in the #WorldCup  😂 https://t.co/16UIA8JX3n" 2022-12-10 16:21:15
"146" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"147" "RT @vintagepuro: Croatia vs. Brazil. ⚽️ #WorldCup https://t.co/71yfx2tkLX" 2022-12-10 16:21:15
"148" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"149" "RT @KhaledBeydoun: Hakim Ziyech, 🇲🇦 star, donated all of his #WorldCup bonuses ($325,000) to poor people in Morocco. This team is historic…" 2022-12-10 16:21:15
"150" "RT @Kimuzi_: Bro..is this 2022 worldcup beating the 2010 one? This is literally one of the best worldcups ever" 2022-12-10 16:21:15
"151" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"152" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"153" "RT @freecashcom: 💸 $100 GIVEAWAY - Guess the score! ⚽

▶️ RT + Follow
▶️ Guess the score (only 1 answer allowed before the game started)

E…" 2022-12-10 16:21:15
"154" "RT @OnsOranje: 90 + 11. GOAAAAL GOAAAL GOAAAAAAL!!!!! 🚀

#WorldCup #NEDARG https://t.co/3j3Pz5QWuH" 2022-12-10 16:21:15
"155" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

🏦Fans can lend &amp; borrow #ARG #BRT #VATRENI…" 2022-12-10 16:21:15
"156" "RT @MEXC_Global: Guess the Semi-finalists of the #FIFAWorldCup to split $500🏆

🔹Follow @MEXC_Global  
🔹Like, RT &amp; Share with 3 friends
🔹Sub…" 2022-12-10 16:21:15
"157" "RT @ManUtd: 🇦🇷 Job done ✔️

@LisandrMartinez and Argentina advance to the #WorldCup semi-finals! 👊

#MUFC https://t.co/8C8WBcGQ3K" 2022-12-10 16:21:15
"158" "ARG #10 gets one handball free a worldcup? https://t.co/9uMnnPg4vv" 2022-12-10 16:21:15
"159" "RT @ManUtd: 🟠 🆚 🔵

Wishing the best of luck to these two Reds as they face off in the #WorldCup quarter-finals today👊

#MUFC https://t.co/J…" 2022-12-10 16:21:15
"160" "RT @DrJesseMorse: I’d like to welcome the newest member of @TheFantasyDRS team, Dr. Alfred Atanda. 

Dr. Atanda is a pediatric orthopedic s…" 2022-12-10 16:21:15
"161" "Like if ur okay with the netherlands throwing a giant klomp on buenos aires.
#NEDARG #worldcup #qatar2022 https://t.co/gkRqZnOjhk" 2022-12-10 16:21:15
"162" "RT @OnsOranje: So close.

#WorldCup #NEDARG https://t.co/Yalq7lmk1T" 2022-12-10 16:21:15
"163" "RT @bitsportgaming: 🚨LIVE NOW: BitSport #WorldCup Simulation Series | Stake - Predict - Earn.

 🇭🇷#Croatia  vs 🇧🇷 #Brazil

Predict. Win. Ea…" 2022-12-10 16:21:15
"164" "RT @BCGameOfficial: ⚽ #Worldcup is around the corner and https://t.co/75wFXJL2Zp is all set to start this #FIFAWorldCup with a massive give…" 2022-12-10 16:21:15
"165" "RT @OnsOranje: 105. After the first extended half, the score is still tied: 🇳🇱 2 - 2 🇦🇷.

#WorldCup #NEDARG" 2022-12-10 16:21:15
"166" "RT @ComearthHQ: 🥳We are excited to collaborate w/ 
@Kommunitas1 to celebrate the #FIFAWorldcup ⚽️

🎁Rewards: $5000 worth of $KOM Tokens &amp; $…" 2022-12-10 16:21:15
"167" "RT @UniLend_Finance: 1/It's Matchday⚽️

Show support to your #worldcup team &amp; Win $500 in #UFT🎉

