"full_text" "searched_at"
"20" "I think southgate needs some blame for not subbing earlier given the talent available on the bench. #EnglandVsFrance #WorldCup #WorldCup2022" 2022-12-10 16:21:08
"21" "Congrats to France but you have to feel bad for Harry Kane. Ooof. #Worldcup" 2022-12-10 16:21:08
"22" "England lost because Roy Kent was left off the roster. #WorldCup" 2022-12-10 16:21:08
"23" "@GaryLineker @England ‘Their time will come.’
I think you’ve said that a couple of times before. When is the time? 😁
‘Their time will never come.’ is the right sentence.
#WorldCup 
#WorldCup2022 
#Qatar2022 
#EnglandVsFrance" 2022-12-10 16:21:08
"24" "@mkidsontoronto We have @premierleague on in this house constantly! Not to mention all the qualifiers leading up to the men’s &amp; women’s #WorldCup too. BTW, ladies are next year!! #USA" 2022-12-10 16:21:08
"25" "Gutted for @England 😭😭😭!!! 💔🏴󠁧󠁢󠁥󠁮󠁧󠁿 #WorldCup Let’s go #Morroco 🙌🏽" 2022-12-10 16:21:08
"26" "The #WorldCup announcer just said 1998 like it was a very long time ago. That hurt. #ClassOf1998" 2022-12-10 16:21:08
"27" "okay okay, if england sacrifices king charles in the next hour we’ll give harry kane another penalty kick per FIFA regulations but this is the last time. 

#worldcup" 2022-12-10 16:21:08
"28" "Well, I guess I'm glad France won, as I really enjoyed my visit there a couple of weeks ago. #WorldCup" 2022-12-10 16:21:08
"29" "Hoping for #Croatia vs #Morocco in the #WorldCup final.
#CRO #MAR @FIFAWorldCup" 2022-12-10 16:21:08
"30" "#WorldCup semifinals:

🇦🇷 x 🇭🇷 
🇲🇦 x 🇫🇷 

Who’s playing for the ship?!?" 2022-12-10 16:21:08
"31" "The French when they think about Harry Kane's missed PK tonight.
#WorldCup https://t.co/reQEI12H8i" 2022-12-10 16:21:08
"32" "Morocco has already claimed the Iberian Peninsula, now their coming for France. #WorldCup #FIFAWorldCup #MAR #FRA #ENGFRA #ENGvFRA" 2022-12-10 16:21:08
"33" "France's defense did it's damnest today to keep the game close for it's competitors --Play that way against Morocco and see what happens
#WorldCup" 2022-12-10 16:21:08
"34" "Now France escaped England we want France vs Argentina right folks? #WorldCup" 2022-12-10 16:21:08
"35" "Brittney Griner only thing coming home 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #WorldCup https://t.co/8EYc6U9IMM" 2022-12-10 16:21:08
"36" "When England loses, we all win. #WorldCup #USA" 2022-12-10 16:21:08
"37" "Regardless of how #France Vs #Morocco ends, RIP in France. 

I don’t think the French police is ready to handle the match aftermath. 

#Qatar2022 #WorldCup" 2022-12-10 16:21:08
"38" "Did I just see @SpankGrillo in goal for #France 

#WorldCup" 2022-12-10 16:21:08
"39" "It’s Messi time now #WorldCup" 2022-12-10 16:21:08
"40" "France 🇨🇵
Morocco 🇲🇦
Argentina 🇦🇷
Croatia 🇭🇷

If you had that in your final four, you are fucking lying 😅 #WorldCup" 2022-12-10 16:21:08
"41" "England always gonna England. #WorldCup" 2022-12-10 16:21:08
"42" "the tradition of  England heartbreak continues #ENG    #WorldCup" 2022-12-10 16:21:08
"43" "Defending champion #France get past #England and into the #WorldCup semifinals.
#Morocco is next.
#ENGFRA @FIFAWorldCup" 2022-12-10 16:21:08
"44" "I’m 2 for 2 today! #WorldCup" 2022-12-10 16:21:08
"45" "The French advance. #WorldCup https://t.co/4Lpr6eQR9w" 2022-12-10 16:21:08
"46" "France with the win! #WorldCup" 2022-12-10 16:21:08
"47" "Everyone is a Moroccan on Wednesday. #WorldCup" 2022-12-10 16:21:08
"48" "England deserved to win this game #WorldCup" 2022-12-10 16:21:08
"49" "France may have won, but I’m excited about the satellite images coming from Harry Kane’s penalty ball when it orbits Neptune in a couple weeks. #WorldCup" 2022-12-10 16:21:08
"50" "We went from 9 man utd players to only 2 players remaining in the worldcup in a 24 hrs span
#FIFAWorldCup" 2022-12-10 16:21:08
"51" "Imagine thinking it was coming home. #eng #EnglandVsFrance #WorldCup" 2022-12-10 16:21:08
"52" "#France faces #Morocco in the semifinals. As usual, #England out. #WorldCup" 2022-12-10 16:21:08
"53" "#Croatia 
#arg 
#fra 
#Morocco 

Last 4 teams!!!! #WorldCup" 2022-12-10 16:21:08
"54" "Man I really wanted #eng to go to final. I really wanted them so bad. #WorldCup" 2022-12-10 16:21:08
"55" "OMFG that was close!!!! #WorldCup" 2022-12-10 16:21:08
"56" "I see you 🇫🇷 #WorldCup" 2022-12-10 16:21:08
"57" "#WorldCup2022 #WorldCup the house always wins #francevsengland #USA https://t.co/zKhiN7v2Qn" 2022-12-10 16:21:08
"58" "Filthy fucking French. @calijerk @GussyDelFresco #WorldCup" 2022-12-10 16:21:08
"59" "Ya know #FRAMOR gonna be dope! #WorldCup" 2022-12-10 16:21:08
"60" "Beckham closes his eyes praying for something his money can’t buy #england #WorldCup" 2022-12-10 16:21:08
"61" "Geeez...as if football matches aren't long enough.  #WorldCup" 2022-12-10 16:21:08
"62" "Faking an injury in extra time.. has always been stupid to me .. dude wasted 3 mins rolling around to just stand up and walk off #WorldCup" 2022-12-10 16:21:08
"63" "Time to Jamie tart #worldcup" 2022-12-10 16:21:08
"64" "Welp, it’s definitely not coming home now. #WorldCup 💀" 2022-12-10 16:21:08
"65" "It’s the hope that kills you to quote @mrasaunders #EnglandVsFrance #WorldCup" 2022-12-10 16:21:08
"66" "Oh good it’s the #WorldCup and #santacon on the same day. No bar is safe." 2022-12-10 16:21:08
"67" "It’s coming home ⚽️😂 #WorldCup #EnglandVsFrance" 2022-12-10 16:21:08
"68" "The drama, the hyperbole, the outrage, the exaggeration, the incredulity, the shock, the disbelief, the whining, the crying. Isn’t futball something? #FIFAWorldCup #WorldCup #bam #performance" 2022-12-10 16:21:08
"69" "Is anyone going to make a Mbappe highlight reel using Hanson's MMMBop?

Asking for a friend. 
#WorldCup 
#WorldcupQatar2022 
#France" 2022-12-10 16:21:08
"70" "France will be the second African side at the semi finals #WorldCup" 2022-12-10 16:21:08
"71" "Harry Kane with England's #WorldCup hopes &amp; dreams in the balance... https://t.co/EZwKCmyrbA" 2022-12-10 16:21:08
"72" "wow! England is about to be flushed out from #WorldCup Unless …" 2022-12-10 16:21:08
"73" "Missed that pk by a mile #EnglandVsFrance #WorldCup https://t.co/ALkdR3hxh3" 2022-12-10 16:21:08
"74" "Someone tell this kid his go fund me is about to blow up #ENGFRA #WorldCup https://t.co/8m48vyZfiA" 2022-12-10 16:21:08
"75" "quick whistle on English but letting Frenchies  push everyone around. #WorldCup" 2022-12-10 16:21:08
"76" "If only this French team had Pogba and Benzema on it... #WorldCup https://t.co/5wnKONxt61" 2022-12-10 16:21:08
"77" "my less than amateur self is like, why did he kick it so high??? #WorldCup" 2022-12-10 16:21:08
"78" "Harry Maggie’s gives up the go-ahead goal for #France. Harry Kane misses a penalty kick that would’ve been the late equalizer for #England. Bad time to be a #Brit named #Harry. #WorldCup" 2022-12-10 16:21:08
"79" "Man some of the best players in the #WorldCup are coming up short in prime time this is wild" 2022-12-10 16:21:08
"80" "If this game keeps up the way it’s going - we’re going to see stoppage time numbers we’ve never seen before. #FRAENG #WorldCup" 2022-12-10 16:21:08
"81" "Kane missed a goal when it mattered most 😭 #WorldCup" 2022-12-10 16:21:08
"82" "I hope he scores or gets another opportunity….enjoy living this down. He’ll obviously be known as the love child of Neville Longbottom &amp; Draco Malfoy. BUT NOW THIS. I feel for him! #HarryKane #EnglandVsFrance #England #FIFAWorldCup #WorldCup #HarryPotter https://t.co/35dMwpQAau" 2022-12-10 16:21:08
"83" "It’s been a while since I played FIFA, but Harry Kane held down the circle ⭕️ button too long? #WorldCup" 2022-12-10 16:21:08
"84" "This REF is a tire fire smh #WorldCup" 2022-12-10 16:21:08
"85" "Me watching England &amp; Harry Kane choke another #WorldCup https://t.co/H5RFeHYvZw" 2022-12-10 16:21:08
"86" "France getting real lucky out here, they need to pull it together with the swiftness and hope this clock run out soon 😩😂🤣🫠 #WorldCup" 2022-12-10 16:21:08
"87" "Shades of Roberto Baggio! #WorldCup #FIFAWorldCup ⚽️" 2022-12-10 16:21:08
"88" "What a match! 🤯🤯🤯 #FRAENG #Qatar2022 #WorldCup https://t.co/N3TZTO5jzv" 2022-12-10 16:21:08
"89" "Kane blasted that one back to the U.K. #WorldCup #eng" 2022-12-10 16:21:08
"90" "Harry Kane playing the wrong football with that strike sheeeeeesh. #england #WorldCup https://t.co/VmY1N2Xu9l" 2022-12-10 16:21:08
"91" "Might be in the minority but love the reveal of the yellow card! #NFL should do that instead of tossing the flag should reveal it. #WorldCup #Qatar #Qatar2022" 2022-12-10 16:21:08
"92" "Kane, what is you doing baby. #WorldCup that was your shot #England #FIFAWorldCup2022" 2022-12-10 16:21:08
"93" "Kane tarnishes a GIFT! THIS #WorldCup is nuts." 2022-12-10 16:21:08
"94" "Literally @TroopzAFC is in shock on the stream after that airmailed Kane PK #WorldCup" 2022-12-10 16:21:08
"95" "Harry Kane @NFL next kicker 

#WorldCup #Qatar" 2022-12-10 16:21:08
"96" "Wow. Harry Kane who’s about as good as anyone to do it, will never live that one down. #WorldCup" 2022-12-10 16:21:08
"97" "What a miss 🥅 #WorldCup #WorldcupQatar2022 @FIFAWorldCup @FIFAcom @fifaworldcup_es #fifa #FIFAWorldCup #FIFAWorldCup2022 #FIFAWorldCupQatar2022" 2022-12-10 16:21:08
"98" "You need a goal and you bring on Rashford… 😭😭😭 #WorldCup" 2022-12-10 16:21:08
"99" "Was absolutely a penalty.... and then Kane misses somehow?? What!?! #ENGFRA #WorldCup" 2022-12-10 16:21:08
"100" "Kane really just missed that …. #WorldCup" 2022-12-10 16:21:08
"101" "What a boneheaded thing to do after going ahead. 🇫🇷🥅⚽️

They are so lucky he skyed it.  

#ENGFRA #WorldCup" 2022-12-10 16:21:08
"102" "Crying British kids is the new crying Villanova flute player. #WorldCup" 2022-12-10 16:21:08
"103" "Harry Kane 😳😳😳 Didn’t even get it on frame! #WorldCup #ENGvsFRA" 2022-12-10 16:21:08
