"full_text" "searched_at"
"15" "RT @IconicCristiano: Even after a horrible exit to the Worldcup arrogant Ronaldo stops for autographs and pics with the fans while boarding…" 2022-12-11 21:39:34
"16" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-11 21:39:34
"17" "@2026_worldcup_ @TouchdownLamar @BleacherReport Nah, we have good pieces, billy Donavan doesn’t know how to use them, he doesn’t like p will, doesn’t like defense, he plays many many offensive players in situations of defense needed moments, and he need to knock some sense into both of them" 2022-12-11 21:39:34
"18" "RT @AdamAlbilya: Qatar, #WorldCup: A fan explains his support for the Palestinian cause, despite him being from Oman: 

- \"For us, these ar…" 2022-12-11 21:39:34
"19" "RT @5Pillarsuk: ALL seven pro-LGBTQ #OneLove armband European teams are now out of the #WorldCup. #ItsComingHome https://t.co/CszhZRUfDH" 2022-12-11 21:39:34
"20" "🤣🤣🤣🤣🤣🤣🤣🤣 for years yoh called Bukayo weak or too soft. Only too Start crying 😢 at the #WorldCup  🤣🤣🤣🤣🤣 https://t.co/EwFa3M0PII" 2022-12-11 21:39:34
"21" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"22" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"23" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"24" "RT @DigiFinex: 🥳Follow &amp; RT to 3 friends🔄
⚽️World Cup Prize Quiz is #available on #DigiFinex
🤑Winning up to 10,000 USDT! 

⌚️Event Time: Oc…" 2022-12-11 21:39:34
"25" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"26" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"27" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"28" "RT @AlNassrFC_EN: A #WorldCup winner, who played with AlNassr 💛

He was the World's most expensive player,
after breaking the world-record…" 2022-12-11 21:39:34
"29" "Patrick Kisnorbo &amp; @estac_officiel spent time in Manchester during #WorldCup break, visiting CFG parent club Man City.

Kisnorbo also enjoyed a Leicester reunion, going up against Brendan Rodgers' Foxes in a 0-0 draw - his first game in charge of Troyes.

https://t.co/aHVanY7QnZ https://t.co/AMke35FXcq" 2022-12-11 21:39:34
"30" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"31" "RT @fushigxr0: Mikey if he was in the World Cup (shirt reference on the right from @/Classic_S_) #mikey #mikeytokyorevengers #tokyorevenger…" 2022-12-11 21:39:34
"32" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"33" "@NBA What should the Bulls do?" 2022-12-11 21:39:34
"34" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"35" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"36" "RT @AlNassrFC_EN: A #WorldCup winner, who played with AlNassr 💛

He was the World's most expensive player,
after breaking the world-record…" 2022-12-11 21:39:34
"37" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"38" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"39" "RT @M10: Proud 🤲🏼 What a team! 🇲🇦❤️ What an achievement for the African continent &amp; the Muslim world 🤲🏼 Great to see such a fairytale is st…" 2022-12-11 21:39:34
"40" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"41" "RT @egideFoxworth: 📹 worldcup 🎥🇶🇦 
#WorldCup2022 #Qatar2022 https://t.co/WOAnjDGUGo" 2022-12-11 21:39:34
"42" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"43" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"44" "@kvaraprop just let it go
if he cant even start this world cup where do you think he will be in 4 years? the man will be retired" 2022-12-11 21:39:34
"45" "RT @GenesisUnivers: 🔥Let the Genesis Universe World Cup Madness rage on! 

🔜 Watch Morocco 🇲🇦 vs. Portugal 🇵🇹 live at 3PM UTC on Dec 10.…" 2022-12-11 21:39:34
"46" "RT @AlNassrFC_EN: A #WorldCup winner, who played with AlNassr 💛

He was the World's most expensive player,
after breaking the world-record…" 2022-12-11 21:39:34
"47" "RT @MGLandOfficial: DISTRIBUTED REWARD - GROUP STAGE - #MGLAND #WORLDCUP2022 CAMPAIGN

Reward worth 1000 $USDT ( $USDT + #NFT )🔥
Check out…" 2022-12-11 21:39:34
"48" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"49" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"50" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"51" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"52" "RT @EnterHader: Just arrived in doha #WorldCup Excited to watch Messi! https://t.co/bhqw7ccbV0" 2022-12-11 21:39:34
"53" "RT @QasimRashid: Every American should root for Morocco to win it all. After all, Morocco was the first nation to recognize America's sover…" 2022-12-11 21:39:34
"54" "Fuck Berhalter. Shouldn’t have the job any longer. You don’t air the kid out when everyone knows who it is. #USMNT #WorldCup https://t.co/BPoSs5FPwo" 2022-12-11 21:39:34
"55" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"56" "RT @KhaledBeydoun: Stories you won’t here from western media about #WorldCup in Qatar 🇶🇦:

— Women feel safe walking alone
— Family friendl…" 2022-12-11 21:39:34
"57" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"58" "RT @DaysOfPal: Moroccan players celebrate reaching the #WorldCup 2022 semi-finals raising the flag of 𝙋𝙖𝙡𝙚𝙨𝙩𝙞𝙣𝙚. 🇵🇸❤️🇲🇦 https://t.co/wTLRcj…" 2022-12-11 21:39:34
"59" "@edward_whealan @TouchdownLamar @BleacherReport I like it. 2 honest bulls fans having a logical conversation. I’m tired of this trash ass bulls team bro lol" 2022-12-11 21:39:34
"60" "RT @Jiji_Byte: No worldcup medal
No worldcup knockout goals
No worldcup golden ball
No worldcup final ever
On the world's biggest stage whe…" 2022-12-11 21:39:34
"61" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"62" "RT @KhaledBeydoun: Morocco 🇲🇦 took down 3 colonial European nations in 10 days.  

Belgium 🇧🇪
Spain 🇪🇸 
Portugal 🇵🇹 

If they defeat France…" 2022-12-11 21:39:34
"63" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"64" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"65" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"66" "RT @TheMuslimGuy: \"The @FIFA #WorldCup has been rocked by the death of a second journalist in just 48 hours. The Gulf Times reported on Sun…" 2022-12-11 21:39:34
"67" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"68" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"69" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"70" "@BitMartExchange Very Good Project 

@MakiN3119
@Adm4381
@HickelJason

#WorldCup #FIFAWorldCup    #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #crypto #cryptomarket #cryptocurrency #cryptotrading https://t.co/Vfi5IUZ5Sv" 2022-12-11 21:39:34
"71" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"72" "RT @theMadridZone: 🚨🌕| Deschamps now set to stay with France till 2024, Zidane option has been ruled OUT. @le_Parisien #WorldCup" 2022-12-11 21:39:34
"73" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"74" "Who y’all think taking it home? #WorldCup" 2022-12-11 21:39:34
"75" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"76" "RT @CDWGWAGov: @On8c4 @Sunnydays009 @FPapero @JefigueroaJf @MiluRamalho @hadasasa @takakoi3388 @RavensFanLissie @montenegro_gio @geraomorae…" 2022-12-11 21:39:34
"77" "@2026_worldcup_ @TouchdownLamar @BleacherReport He definitely doesn’t deserve the super max, but trading him no, give him less minutes, Billy Donavan is way too afraid to do that tho so we’re stuck in a loophole" 2022-12-11 21:39:34
"78" "RT @munyachawawa: The British media releasing they can't blame black players for the penalty  🗞⚽️  #worldcup #england #ENGFRA

Tour tickets…" 2022-12-11 21:39:34
"79" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"80" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"81" "RT @Jenna18___: Daddy called at the wrong time.. 😳😂 
#caughtin4k #caughtcheating #ENGFRA #winsconsinvolleyball #WorldCup #teengirls #caught…" 2022-12-11 21:39:34
"82" "RT @IconicCristiano: Even after a horrible exit to the Worldcup arrogant Ronaldo stops for autographs and pics with the fans while boarding…" 2022-12-11 21:39:34
"83" "RT @Arc__Finance: 📢Launch #Collab #Giveaway for #Wristband

🎁Wear your #Wristband and entry to the #Web3 #WorldCup #Campaign

👀Medium https…" 2022-12-11 21:39:34
"84" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"85" "With Germany and Belgium already out of the equation, the list of #WorldCup favorites is only getting shorter. At the top bookmakers' rankings currently is Brazil followed by Argentina, based on betting odds from Oddschecker. @Fisher85M #artificialintelligence #iot MT: @motorcycl https://t.co/0FGIhN0nf2" 2022-12-11 21:39:34
"86" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"87" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"88" "RT @TheDhoniEra: Worldcup winning🏆🇮🇳 players about their Captain Cool @MSDhoni. ❤️

https://t.co/UdM8CCOvky" 2022-12-11 21:39:34
"89" "RT @KarmaFightVideo: My boys karate failed him @ the raiders game🥋🥋

#Fights #fightnight #knockout #knockoutfights #RaiderNation #karate #p…" 2022-12-11 21:39:34
"90" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"91" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"92" "RT @CFreemanJAX: Incidentally, the 1 p.m. #Jaguars kickoff means that game will begin on FOX immediately after the #WorldCup final for socc…" 2022-12-11 21:39:34
"93" "What happened to Qatar's Women’s National Team? A squad that Qatar highlighted in its bid to host #WorldCup hasn’t played a single match in eight years https://t.co/y780BLxaMz" 2022-12-11 21:39:34
"94" "RT @SS_2FRESH: A few trophies on the line across the sporting world this week…

#CollegeFootball 
#CFB
#WorldCup 
#NFL 
#NCAAMBB
#NHL
#NBA…" 2022-12-11 21:39:34
"95" "RT @TheDhoniEra: Worldcup winning🏆🇮🇳 players about their Captain Cool @MSDhoni. ❤️

https://t.co/UdM8CCOvky" 2022-12-11 21:39:34
"96" "\"The @FIFA #WorldCup has been rocked by the death of a second journalist in just 48 hours. The Gulf Times reported on Sunday that Qatari photojournalist Khalid al-Misslam had died “suddenly”.

https://t.co/0oHiVFSh4A" 2022-12-11 21:39:34
"97" "GOD THIS WORLDCUP!! https://t.co/8mjtY3mwP2" 2022-12-11 21:39:34
"98" "RT @MirrorFootball: Kylian Mbappe 🤝 Marcus Rashford

https://t.co/uA7MzGTTTi" 2022-12-11 21:39:34
"99" "RT @MonicaGrayley: A second journalist dies in Qatar whilst covering the #WorldCup. Photojournalist Khalid al-Misslam from Qatari news chan…" 2022-12-11 21:39:34
"100" "RT @shakira: This time for Africa!! 👏🇲🇦 #WorldCup" 2022-12-11 21:39:34
"101" "RT @pulsebetuganda: When the only African country left in the worldcup scores the 1st goal 👏

Join us now at @fast_sports_fusion_ for the e…" 2022-12-11 21:39:34
"102" "This Morocco team give strong 'Greece at #Euro2004' vibes -

The organisation, the discipline, the collective commitment, the understanding of their own limitations that really enables them to focus on/execute what they do well

#MORPOR #Qatar2022 #WorldCup #BBCFootball https://t.co/RCnWY2O7Pv" 2022-12-11 21:39:34
"103" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"104" "RT @AshleyKang: Korean fans have given
Antonio Mateu Lahoz, the referee for #WorldCup Argentina vs Netherlands, a new nickname: \"Twisted Fa…" 2022-12-11 21:39:34
"105" "When World Cup championship odds opened months ago at BetMGM, Morocco was +15000 to win it all. Pre-tournament, the Moroccans were an even longer shot at +25000. Prior to the victory over Spain, Morocco could still be had at +10000 to lift the trophy. #WorldCup #GamblingTwitter" 2022-12-11 21:39:34
"106" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"107" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"108" "#MoroccoVsPortugal #Morocco #Moroccoday Morocco will go to the finals by God's grace. Surely!!! #FIFAWorldCup #FIFAWorldCup2022 #FIFAWorldCupQatar2022 #Portugal #WorldCup #WorldCup2022 #WorldcupQatar2022" 2022-12-11 21:39:34
"109" "RT @ArfaSays_: Chairman PCB Ramiz Raja - \"PCB don't want to retaliate against BCCI by not going to India for WorldCup 2023 but Pakistani cr…" 2022-12-11 21:39:34
"110" "RT @LumberjackedBro: #BroBondingTimes happening all over - while watching the Worldcup. https://t.co/VZjvKhiCPW" 2022-12-11 21:39:34
"111" "RT @freebet365: 🏴󠁧󠁢󠁥󠁮󠁧󠁿 GIVEAWAY 🇫🇷 

If Harry Kane scores first against France tonight we will give away a brand new England shirt to one…" 2022-12-11 21:39:34
"112" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"113" "Ref time 

#MARPOR #MoroccoVsPortugal #Qatar2022  #WorldCup https://t.co/WvdicVsDNw" 2022-12-11 21:39:34
"114" "RT @plstreaminglive: João Félix gets a good look at goal but can't put it on target for Portugal! 

#MAR   1-0 #POR    

Follow @plstreamin…" 2022-12-11 21:39:34
"115" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"116" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"117" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"118" "RT @IconicCristiano: Ronaldos Worldcup journey ends here 💔 not how we wanted it to end" 2022-12-11 21:39:34
"119" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"120" "RT @sexfut1: Jude Bellingham 🇬🇧 #Inglaterra #WorldCup https://t.co/e3YAw6whRQ" 2022-12-11 21:39:34
"121" "Last five minutes and extra time! እንግዲህ don’t pull a #Qatar2022 and ruin this last minute! Let’s go ❤️ #MAR!  👏🏽👏🏽👏🏽 Finish strong my darlings! | #1:0 #POR #WorldCup2022 #WorldCup 🌍" 2022-12-11 21:39:34
"122" "Y3 p3 player aji worldcup arh wusi Bruno" 2022-12-11 21:39:34
"123" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"124" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"125" "RT @TheFigen_: Don't show off in the #WorldCup  😂 https://t.co/16UIA8JX3n" 2022-12-11 21:39:34
"126" "RT @smiiliingkookie: Jungkook having a worldcup song and breaking songs isn't just a thought but a real moment, a fact, something happening…" 2022-12-11 21:39:34
"127" "RT @boxcouk: Win a Hisense TV IF England score in the first 12 minutes versus France*.

To enter for a chance to win, all you have to do is…" 2022-12-11 21:39:34
"128" "RT @PakistanADB: ADB’s support to #Pakistan’s #Sialkot city, known as the world’s football manufacturing capital, is helping deliver clean…" 2022-12-11 21:39:34
"129" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"130" "Portugal thinks they can equalize like the Netherlands lmaooo #WorldCup" 2022-12-11 21:39:34
"131" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"132" "@NazaninBoniadi #MahanSadrat 
#MahsaAmini
#WorldCup  
@CNN @FoxNews @ABC @NazaninBoniadi @UN @NBCNews @FRANCE24 @MBC24News @SkyNews @cnni 
How can you keep quiet to the brutality of the Islamic Republic? They are killing IRANIANS in cold blood,Mulla's think they are GOD!
Help us knock them down!" 2022-12-11 21:39:34
"133" "U2's lead singer starring at the world Cup is one thing I didn't see coming....what a talented man he really is.....#bono #u2 #worldcup #goalienotsinger #FIFAWorldCup https://t.co/H8t8P1ji0N" 2022-12-11 21:39:34
"134" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"135" "Ounahi man of the Worldcup!

#MARPOR" 2022-12-11 21:39:34
"136" "This worldcup is being so unpredictable I’m loving every second of it" 2022-12-11 21:39:34
"137" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"138" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"139" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"140" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"141" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"142" "Morocco moving to semis is the best thing this worldcup could give ❤️" 2022-12-11 21:39:34
"143" "RT @FossyGFX: If England beat France tonight, I’ll give a random RT $2,000 ⚽️ #WorldCup 

Must be following @RoobetReloads + @Roobet ❤️ htt…" 2022-12-11 21:39:34
"144" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"145" "Just like yesterday, potential penalty fouls or anything not being shown on replays. Fucking pathetic #WorldCup" 2022-12-11 21:39:34
"146" "Do not do anything stupid. No handball no fouls.. mental game. Go Morocco! 🇲🇦 #WorldCup" 2022-12-11 21:39:34
"147" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"148" "WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022    #WorldCup https://t.co/RPlw0x2Whh" 2022-12-11 21:39:34
"149" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"150" "I've never watched Morocco play football. Not once. Whoever today i am there biggest cheerleader. #WorldCup #WorldCup2022 #MARPOR https://t.co/QVt3bphqfa" 2022-12-11 21:39:34
"151" "Finding it difficult to root for Messi #WorldCup" 2022-12-11 21:39:34
"152" "RT @SkyNews: UK Prime Minister Rishi Sunak and French President Emmanuel Macron have joked together ahead of the quarter-final clash betwee…" 2022-12-11 21:39:34
"153" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"154" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"155" "Morocco = 1
Portugal = 0

whats your prediction? 
#WorldCup2022 #WorldCup" 2022-12-11 21:39:34
"156" "RT @SkyNews: UK Prime Minister Rishi Sunak and French President Emmanuel Macron have joked together ahead of the quarter-final clash betwee…" 2022-12-11 21:39:34
"157" "RT @boxcouk: Win a Hisense TV IF England score in the first 12 minutes versus France*.

To enter for a chance to win, all you have to do is…" 2022-12-11 21:39:34
"158" "Can we get Mbappe vs Hakimi in the semis 🍿🔥

#Sorare #WorldCup #Qatar2022 #MARPOR" 2022-12-11 21:39:34
"159" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"160" "While I sit outside listening to people cheering to the #WorldCup football teams imagine what people could do with the same encouragement with a lot of wrongs in the world.." 2022-12-11 21:39:34
"161" "RT @AshleyKang: Korean fans have given
Antonio Mateu Lahoz, the referee for #WorldCup Argentina vs Netherlands, a new nickname: \"Twisted Fa…" 2022-12-11 21:39:34
"162" "To be fair Morroco deserve to win. #Marriage_In_17Minutes #Qatar2022    #QatarWorldCup2022 #WorldCup #WorldCup2022 #Ronaldo" 2022-12-11 21:39:34
"163" "RT @BBCAfrica: WHAT A SAVE!!!!

#MARPOR #MoroccoVsPortugal #Qatar2022 #WorldCup https://t.co/bRVQ4ovcHY" 2022-12-11 21:39:34
"164" "RT @FIL_Luge: Felix Loch with 50th World Cup victory, Madeleine Egle wins for the third time in a row
#LugeLove #FILuge #LugeFamily #ebersp…" 2022-12-11 21:39:34
"165" "RT @rafhkat: 4:00 AM in Chittagong, Bangladesh

Argentina fans are on the streets to celebrate their quarter-final win against the Netherla…" 2022-12-11 21:39:34
"166" "#Morocco is playing with 21 players..10 defenders, and bono who is like 11 defenders himself. #MoroccoVsPortugal #portugalvsMorocco #CopaDoMundoFIFA #WorldCup #FIFAWorldCup #FIFAWorldCup2022" 2022-12-11 21:39:34
"167" "RT @MaherZain: I know Morroco has a population of 38 million people, but today it has 1.5 billion Muslims rooting for it. Come on Atlas Lio…" 2022-12-11 21:39:34
"168" "When you go to Morocco to watch the World Cup in the sunshine and end up in the most incredible, exciting atmosphere. Come on Morocco!! 🇲🇦🤞 #WorldCup #PORMAR" 2022-12-11 21:39:34
